timestamp,latency_ms,jitter_ms,packet_loss,active_users,future_latency_ms
18622,2.795952573622186,0.1584197029845627,0.0,3,2.9820053455458497
18623,2.9820053455458497,0.04875609141443393,0.0,3,2.048178132928041
18624,2.048178132928041,0.12029923260609339,0.0,3,2.633648965423735
18625,2.633648965423735,0.2876035560071439,0.019711691079784377,2,3.1495446475558104
18626,3.1495446475558104,0.6019780087436396,0.0,3,2.2920637380612128
18627,2.2920637380612128,0.10298346885108509,0.0,4,2.3323754834994452
18628,2.3323754834994452,0.5983426668638541,0.0,3,2.050516605274496
18629,2.050516605274496,0.0,0.0,3,2.5551041632970333
18630,2.5551041632970333,0.3313922536377052,0.2917350673260225,2,2.360232678006856
18631,2.360232678006856,0.052292313233182286,0.3921440640912661,3,3.3991175651736865
18632,3.3991175651736865,0.4098025526967174,0.0,3,3.109265222838105
18633,3.109265222838105,0.7640777511236575,0.16926102691000466,3,3.5288832791550258
18634,3.5288832791550258,0.29324370130642063,0.21693756724575422,3,2.5053590761396087
18635,2.5053590761396087,0.313133581931044,0.0,3,4.159141744303215
18636,4.159141744303215,0.4888640204235705,0.032203443875683746,4,2.3894691070761307
18637,2.3894691070761307,0.22741152039387347,0.0,5,3.741085636637668
18638,3.741085636637668,0.8387972478186672,0.0212448201843701,5,3.651237762915347
18639,3.651237762915347,0.3896280505452482,0.3924716977372159,5,4.0005660629389235
18640,4.0005660629389235,0.39689944036816704,0.37367176700336485,5,2.8989845654051067
18641,2.8989845654051067,0.14498028267505972,0.3125232614792508,4,3.175205107577521
18642,3.175205107577521,0.12727860073897695,0.06247857748038345,3,2.23986737033755
18643,2.23986737033755,0.4614243797415192,0.0,3,2.8705182168692347
18644,2.8705182168692347,0.6416945628051285,0.2058858346441429,4,3.5402863984240796
18645,3.5402863984240796,0.7002891694497118,0.18618412435996223,5,3.4308427745512944
18646,3.4308427745512944,0.43932934884263286,0.3526720337247372,4,2.4372039330487874
18647,2.4372039330487874,0.11267610833788669,0.04377213272827486,4,2.9061804088953775
18648,2.9061804088953775,0.08537493856200665,0.06388803682811636,3,2.429676506331612
18649,2.429676506331612,0.2679761324840506,0.28217068067685674,4,3.014697975147684
18650,3.014697975147684,0.4249129358456673,0.18131165431412022,5,3.7542388910287947
18651,3.7542388910287947,0.3512718763300838,0.0,4,4.014060078573144
18652,4.014060078573144,0.19618845950228378,0.440422152856017,5,4.588833380396458
18653,4.588833380396458,0.3497199546458786,0.5906556116310779,6,3.0325919848351353
18654,3.0325919848351353,0.4362256331453478,0.285009513653983,5,3.0846538820074523
18655,3.0846538820074523,0.37182890097466303,0.22611430383900688,5,3.1328051530138206
18656,3.1328051530138206,0.5697877949685841,0.33882412783043137,5,3.247857902065384
18657,3.247857902065384,0.6227871106155067,0.29280662459590956,4,3.847133963285426
18658,3.847133963285426,0.9245480024683783,0.3549603379437373,4,2.729932882701909
18659,2.729932882701909,0.18049311070517932,0.026863800757511463,3,1.7816875027406285
18660,1.7816875027406285,0.36525589388337754,0.0,3,3.1456408706771435
18661,3.1456408706771435,0.11373437590247282,0.17209167220293745,4,3.071723940272662
18662,3.071723940272662,0.38064109395551293,0.0,4,3.3244522485702914
18663,3.3244522485702914,0.3255908274854221,0.06350732994415938,3,2.4840240962715003
18664,2.4840240962715003,0.2533859879914832,0.44622058537331044,2,2.4647026577096995
18665,2.4647026577096995,0.32818004248302324,0.005096538129723799,2,2.3554361482727195
18666,2.3554361482727195,0.024159110850343474,0.030377272095485477,2,1.7827227771722756
18667,1.7827227771722756,0.0,0.2920571757241898,2,1.8748310211149375
18668,1.8748310211149375,0.08330002605560094,0.1761902181320267,1,2.4832249299955254
18669,2.4832249299955254,0.21465748684751468,0.061323937192953856,2,2.7592731313580767
18670,2.7592731313580767,0.2926111532292866,0.0,3,2.1847564728027686
18671,2.1847564728027686,0.09587113056160129,0.10396244573141361,4,3.562888904396689
18672,3.562888904396689,0.2078782854953334,0.1278528943363018,4,3.2339347266972327
18673,3.2339347266972327,0.34954095077372244,0.00615749044377728,4,3.271217621719349
18674,3.271217621719349,0.4712735680394746,0.07611513102681433,3,3.0071969120997206
18675,3.0071969120997206,0.26193355548246017,0.21454341304963864,4,2.8676488125164816
18676,2.8676488125164816,0.0,0.0,3,2.2713860129414614
18677,2.2713860129414614,0.05375269997115234,0.03181863330370377,4,2.9515649887096944
18678,2.9515649887096944,0.05899533116779429,0.23145288630616148,4,4.229275804979734
18679,4.229275804979734,0.4875319878230913,0.06923523208224439,5,4.323629117395641
18680,4.323629117395641,0.7499419137957455,0.3361862448082649,6,3.595021223002919
18681,3.595021223002919,0.2424283020562071,0.2986927242619652,6,19.96629891365813
18682,19.96629891365813,1.9768576145924404,0.8069603914678004,7,22.88855990550549
18683,22.88855990550549,1.9422154056609109,1.2981452809069864,6,32.730199545445366
18684,32.730199545445366,3.6298628407272107,1.5127115426277165,7,19.293106880732548
18685,19.293106880732548,2.0012063676053544,0.8294490369280842,8,35.64721042550173
18686,35.64721042550173,3.290432857302096,1.5589435215978527,9,18.405144395201845
18687,18.405144395201845,2.297400902579479,0.929361682187289,8,20.85337276079892
18688,20.85337276079892,1.9792238282496757,1.2235221241459477,7,16.6489908674062
18689,16.6489908674062,1.4821584429331927,0.9646994348095168,8,5.350413036244926
18690,5.350413036244926,0.6856016607614844,0.5897305807595439,9,4.8082030739615185
18691,4.8082030739615185,0.4395095845095663,0.38522261568560145,8,4.922532475529094
18692,4.922532475529094,0.5989587447883035,0.21956612125665265,7,3.5133489876464314
18693,3.5133489876464314,0.7610087078344199,0.0,6,3.9883296812149047
18694,3.9883296812149047,0.8296669792956041,0.2977906906995,7,3.8934067590597428
18695,3.8934067590597428,0.4171957396226972,0.40628187911057834,8,4.628323247191035
18696,4.628323247191035,0.38464376438855596,0.09708145702850321,8,4.8201299961903
18697,4.8201299961903,0.18755155677470103,0.14844633118433503,7,4.36364516953725
18698,4.36364516953725,0.03860063904302197,0.2583722706428389,7,4.399696317860663
18699,4.399696317860663,0.6336448751743154,0.14246347273477894,6,4.2499250548671785
18700,4.2499250548671785,0.4053204150272728,0.16648914804691564,7,3.4357020248529935
18701,3.4357020248529935,0.2202217620896551,0.0,7,4.276620817594481
18702,4.276620817594481,0.49973217728404995,0.5908517955705962,7,4.260189135456341
18703,4.260189135456341,0.33441581883162447,0.3030575172888463,8,4.485730591168471
18704,4.485730591168471,0.5539622163613982,0.4551501930803408,8,3.96350677036044
18705,3.96350677036044,0.3975896297344062,0.4240731711064605,8,5.500053956115388
18706,5.500053956115388,0.27717712124345795,0.46831202749091594,9,5.110796804623327
18707,5.110796804623327,0.3556889412086771,0.3749881378749887,8,5.326926450429825
18708,5.326926450429825,0.6640177032066719,0.12185141255331955,9,4.237649203199149
18709,4.237649203199149,0.28636064220010415,0.24179922948251342,8,4.933157497936862
18710,4.933157497936862,0.33957136274812255,0.0,9,4.080552183429193
18711,4.080552183429193,0.7272314747285618,0.0,8,3.4692972069707038
18712,3.4692972069707038,0.3640495821365296,0.18096951137668596,7,4.434646209023858
18713,4.434646209023858,0.6089063808009552,0.19032573826025298,7,5.102357429182305
18714,5.102357429182305,0.7477184582387377,0.24842727183019622,8,5.315304317598328
18715,5.315304317598328,0.6324548018690217,0.0,9,4.195664592029778
18716,4.195664592029778,0.26112281261462944,0.1774598188109803,8,4.776888853573059
18717,4.776888853573059,0.5695936078455475,0.3104223717486586,7,5.111392705720975
18718,5.111392705720975,0.9988831485420708,0.34363593188788577,7,4.37262414899072
18719,4.37262414899072,0.3342565028544455,0.1477755701788387,7,5.271948193606475
18720,5.271948193606475,0.7386385971808058,0.07923643537779046,8,4.389148515768862
18721,4.389148515768862,0.6463888735741683,0.6110426767489555,8,4.631095459390423
18722,4.631095459390423,0.3189472806945519,0.10274944398273686,9,4.188635170043772
18723,4.188635170043772,0.08886252908078063,0.2098279667662729,10,5.716254207725456
18724,5.716254207725456,0.5470652337895292,0.6106116051509547,10,5.666247761624177
18725,5.666247761624177,0.3024683624595716,0.1851079304698774,10,4.889395232812548
18726,4.889395232812548,0.0,0.19986044798647284,9,4.702303005118865
18727,4.702303005118865,0.32988998980244155,0.25310943324405927,8,4.342499071104651
18728,4.342499071104651,0.45394049065430453,0.3317569805852637,9,4.584301871560652
18729,4.584301871560652,0.7945388415571564,0.20257044456409593,8,4.160877187116538
18730,4.160877187116538,0.19331184477266894,0.1579476949040959,7,4.350974702164113
18731,4.350974702164113,0.4022085347366504,0.3260344189306652,8,4.810510071461336
18732,4.810510071461336,0.6142216906494582,0.5999559945345309,8,4.675202265305717
18733,4.675202265305717,0.14265336389374939,0.3116824651310381,8,5.348848106292665
18734,5.348848106292665,0.5140830832232459,0.5201665346257284,9,5.07618104887342
18735,5.07618104887342,0.45018390765907207,0.3784761429058903,9,5.046181857920343
18736,5.046181857920343,0.1543560436556189,0.16932388539118076,10,5.527124872956382
18737,5.527124872956382,0.41988096487087134,0.06095565518219606,9,4.711156790507551
18738,4.711156790507551,0.19668034882325452,0.1738838589559315,9,6.306767044305731
18739,6.306767044305731,0.6975416461602804,0.3207384301877167,10,5.817965579839629
18740,5.817965579839629,0.550422980177504,0.3322624640114751,10,6.808386151381587
18741,6.808386151381587,0.6764896879603238,0.0,10,5.093430924170977
18742,5.093430924170977,0.4767090354447286,0.7264344481774434,10,5.445575776260077
18743,5.445575776260077,0.4520251935147428,0.19344151265166612,10,5.37153647779576
18744,5.37153647779576,0.561565746737545,0.4608352903924209,10,5.4255442369499525
18745,5.4255442369499525,0.5924984363798904,0.5425244064176544,10,5.41405903895532
18746,5.41405903895532,0.3948876683072593,0.6283962748437463,10,5.703673406157376
18747,5.703673406157376,0.6769450344918766,0.28673365760953534,10,5.854543035642337
18748,5.854543035642337,0.2890280521560266,0.2832486413286684,10,5.901265561595974
18749,5.901265561595974,0.667667553667928,0.3765677521869813,10,5.6527060443329695
18750,5.6527060443329695,0.8377524108204385,0.2927419530444248,9,3.71640472548392
18751,3.71640472548392,0.3875526101605513,0.0,8,5.839479727770194
18752,5.839479727770194,0.2884106338970461,0.0569566448465294,9,4.897783779832433
18753,4.897783779832433,0.415325433611314,0.0,9,5.212683089755574
18754,5.212683089755574,0.500423320753611,0.034045604054751544,8,5.148259510788035
18755,5.148259510788035,0.12430181976068483,0.24093281607803146,9,5.919040017210685
18756,5.919040017210685,0.6912009219092492,0.3278724566319576,9,6.31929986531774
18757,6.31929986531774,0.8620513109838842,0.18033839002250449,10,5.633180886105328
18758,5.633180886105328,0.7824274183335762,0.4799552393288911,9,6.326555137015231
18759,6.326555137015231,0.3769740901538173,0.11954611707708887,10,5.01516844398107
18760,5.01516844398107,0.6026433748249658,0.4690782691761012,10,6.580896607754786
18761,6.580896607754786,1.0094800617324025,0.46424417347749025,10,4.981515507068959
18762,4.981515507068959,0.3721275164095318,0.24309863299017834,9,4.729929775819582
18763,4.729929775819582,0.643852940881581,0.16943339341745206,9,3.9901382095882334
18764,3.9901382095882334,0.24180492539497106,0.25350635545389427,8,4.941934210197888
18765,4.941934210197888,0.6595686268472749,0.1892668749237019,9,3.511421047035442
18766,3.511421047035442,0.1522545067830965,0.0,8,4.953657456456692
18767,4.953657456456692,0.5174535473883343,0.3489093159490485,9,4.676953452672948
18768,4.676953452672948,0.6334093374689796,0.46612607096239733,8,4.582768547409176
18769,4.582768547409176,0.5444514404139159,0.345368818595227,7,4.039874710009786
18770,4.039874710009786,0.39953166053159617,0.2343232004589772,7,4.165505321715017
18771,4.165505321715017,0.4722062874234191,0.26522942452372716,8,5.151999698829053
18772,5.151999698829053,0.611257696568929,0.0,9,5.894006294499483
18773,5.894006294499483,0.43338913216173947,0.4288951580426998,10,5.616627370708642
18774,5.616627370708642,0.18987276261995234,0.28565389351807013,10,32.957183365764664
18775,32.957183365764664,3.0415370823778796,1.6760753681024467,9,30.94249027509317
18776,30.94249027509317,3.0723284912374815,1.2322631268050768,10,29.15068053347143
18777,29.15068053347143,3.23345766803337,1.2151320779316364,10,34.92971483440882
18778,34.92971483440882,3.1625585173922715,1.7218073329331056,10,18.57444137225871
18779,18.57444137225871,1.6022797345984503,1.3481352311967134,9,22.6438654918884
18780,22.6438654918884,2.6049008012799795,0.9879048637820347,10,26.165742566993277
18781,26.165742566993277,2.6226230953673135,1.2100366091371006,9,31.287203240444462
18782,31.287203240444462,2.952799524381898,1.362316173759084,9,27.47819423662263
18783,27.47819423662263,2.719219529110171,1.586293390995943,8,30.613213019846366
18784,30.613213019846366,2.9408776679198296,1.3469593638598172,7,17.706646256990034
18785,17.706646256990034,1.6913779345554758,1.1381502419828315,7,18.251258572342927
18786,18.251258572342927,1.876728781650215,1.043682713681702,8,29.862737394042107
18787,29.862737394042107,2.943576911903458,1.63568182522145,9,21.906385630129208
18788,21.906385630129208,2.2988715339803285,1.2667147343905871,8,23.169734384218735
18789,23.169734384218735,2.1599384487247137,0.8900146340549682,7,3.407675022581971
18790,3.407675022581971,0.46028782913401084,0.0,7,5.456091940012608
18791,5.456091940012608,0.48667180369124413,0.0,8,5.197985830098711
18792,5.197985830098711,0.8224749932366195,0.5261039508990238,7,4.090539024629608
18793,4.090539024629608,0.6205805755554858,0.0,7,3.612599605001166
18794,3.612599605001166,0.5188911637220591,0.1430001066266009,6,3.6066341288290644
18795,3.6066341288290644,0.36999739062862746,0.6347146453618403,6,3.399458430204338
18796,3.399458430204338,0.24181036301570846,0.0,5,3.0672909225295966
18797,3.0672909225295966,0.1495421604054188,0.2361014699358955,4,2.4012301429472647
18798,2.4012301429472647,0.09834176042674928,0.0,3,3.2751593741846676
18799,3.2751593741846676,0.4608314181837174,0.0,2,2.0458061354596935
18800,2.0458061354596935,0.14605462366955105,0.10655674470105997,1,2.2904411028147433
18801,2.2904411028147433,0.4166886699956164,0.0,1,2.4088420409859257
18802,2.4088420409859257,0.26651147464750125,0.0,1,2.5061071556472645
18803,2.5061071556472645,0.14699868088272425,0.0,1,2.2499211187075336
18804,2.2499211187075336,0.20175455316952257,0.12392637255199515,1,2.233621826328375
18805,2.233621826328375,0.217048910091983,0.0904649323547626,2,2.281770223269422
18806,2.281770223269422,0.19851699121218236,0.05726586212625465,2,3.1320237731015697
18807,3.1320237731015697,0.07811375261635967,0.18400769554828386,3,3.254054820947192
18808,3.254054820947192,0.27517161332225004,0.1919324508363338,3,1.5510878197773903
18809,1.5510878197773903,0.17148343676958835,0.0,2,2.583156249254339
18810,2.583156249254339,0.13334182247016285,0.0,1,3.0653776088839084
18811,3.0653776088839084,0.31227115146671564,0.43129010731893136,1,1.671013604850256
18812,1.671013604850256,0.22489864177730703,0.15138201402157253,1,2.307911659001602
18813,2.307911659001602,0.34314064826785573,0.10929614465446155,2,3.2454046627000817
18814,3.2454046627000817,0.3276904941213591,0.0,3,2.102161265741351
18815,2.102161265741351,0.03885838650704787,0.0,3,2.949617813228343
18816,2.949617813228343,0.11386819209378746,0.0,3,2.4975788708816333
18817,2.4975788708816333,0.4505572434695976,0.4202357236145136,2,1.0653548746610286
18818,1.0653548746610286,0.21980025076196333,0.24248014917651864,1,1.6078846322589622
18819,1.6078846322589622,0.0,0.035948300827976704,2,2.941536216005063
18820,2.941536216005063,0.19709775444927918,0.04282001088112661,1,2.5249886533807366
18821,2.5249886533807366,0.5253679276626084,0.47730274162306796,2,2.4426868945626437
