timestamp,packet_rate,active_users,packet_loss,future_packet_rate
15173,223.22791544716378,19,0.7761356029150759,129.04927796503458
15174,129.04927796503458,9,0.6340084136857816,190.42376911847472
15175,190.42376911847472,9,0.5869566606889974,121.75619030714563
15176,121.75619030714563,8,0.59702821340041,148.18220829853638
15177,148.18220829853638,8,0.5384043496335543,129.2215286890004
15178,129.2215286890004,8,0.9439665826062152,125.6553150935685
15179,125.6553150935685,7,0.8328209484212229,156.03628359777247
15180,156.03628359777247,6,0.44944267355222123,114.18734055159442
15181,114.18734055159442,6,0.5577880328095761,116.47584356563007
15182,116.47584356563007,6,1.1967427278020129,123.26401477923056
15183,123.26401477923056,6,1.2740409102833818,114.45608190267635
15184,114.45608190267635,6,0.6736275169218012,126.13534513058927
15185,126.13534513058927,5,0.0,118.48255284303461
15186,118.48255284303461,5,0.6096281429315014,118.04380510119287
15187,118.04380510119287,5,0.7586111661963655,144.0257187456878
15188,144.0257187456878,6,1.0658565354045628,144.47019373899516
15189,144.47019373899516,6,0.22694062213747035,108.70610609903689
15190,108.70610609903689,5,0.31106026481226895,88.07093381931793
15191,88.07093381931793,4,0.6365294184902579,85.46267893677674
15192,85.46267893677674,4,0.8102731856649551,85.12458699654157
15193,85.12458699654157,3,0.7917702123514592,90.52349351012747
15194,90.52349351012747,3,0.6109353545151731,95.47182481747636
15195,95.47182481747636,3,1.1053982497247876,106.73193482352627
15196,106.73193482352627,4,0.8550725353545262,90.56862744256439
15197,90.56862744256439,3,0.8856560990767921,78.92283040203087
15198,78.92283040203087,3,0.39437122494906757,124.74530320375959
15199,124.74530320375959,4,0.6376315488046408,118.36584893429634
15200,118.36584893429634,5,1.27503179820956,106.06180898825696
15201,106.06180898825696,5,0.7329089851319466,97.28108069590235
15202,97.28108069590235,5,0.8553038000380498,104.12221422864594
15203,104.12221422864594,5,0.6532075045547688,73.6837950754718
15204,73.6837950754718,5,0.9137432418602758,91.58648743753159
15205,91.58648743753159,5,0.0016758421947601354,90.94551852104705
15206,90.94551852104705,4,0.2517913061694639,114.02729243709584
15207,114.02729243709584,4,1.2103320551379984,49.48263749665949
15208,49.48263749665949,5,0.8942499830846011,122.30823611298781
15209,122.30823611298781,4,0.18863318384232713,109.7754008120928
15210,109.7754008120928,4,1.3049683614070045,60.57256447835361
15211,60.57256447835361,3,0.572207251959404,42.09047593950022
15212,42.09047593950022,3,0.9608566987402691,63.89583777557236
15213,63.89583777557236,4,0.5428950757412686,60.47544402241138
15214,60.47544402241138,3,0.2658215662182077,51.373951296032175
15215,51.373951296032175,2,0.7366003902524174,59.01118915670796
15216,59.01118915670796,3,0.22224498887699062,40.01278361512882
15217,40.01278361512882,2,0.3990065078672522,86.82160335514315
15218,86.82160335514315,3,0.6434067210489649,77.06546670407083
15219,77.06546670407083,4,1.2034930020385017,64.46335956602522
15220,64.46335956602522,5,0.5906314292593243,83.73470655260354
15221,83.73470655260354,5,0.8168119568052684,68.05982649048183
15222,68.05982649048183,5,0.5504529221360277,102.17534327455748
15223,102.17534327455748,5,0.5342345650190045,80.8443036649694
15224,80.8443036649694,5,0.4729648082366808,39.5012686932318
15225,39.5012686932318,4,0.3751999593337815,73.89843167045028
15226,73.89843167045028,4,0.7426939382926651,49.47616611683359
15227,49.47616611683359,3,0.5547831663388896,24.528871873554266
15228,24.528871873554266,4,0.9971048958069112,10.0
15229,10.0,5,1.123341682868645,14.637572553600506
15230,14.637572553600506,4,0.631704522859174,57.480480794922656
15231,57.480480794922656,5,0.414596651751133,108.76775619197159
15232,108.76775619197159,4,0.35838631909098323,73.23671867388089
15233,73.23671867388089,5,0.5451610952713314,32.18203969632437
15234,32.18203969632437,5,0.7055850221551596,48.32303016407641
15235,48.32303016407641,5,0.3009072953774126,45.82592746774325
15236,45.82592746774325,5,0.8129182517989201,54.32953952882267
15237,54.32953952882267,4,0.21057340326782176,24.495419949850813
15238,24.495419949850813,3,1.219628755924389,70.8321038305819
15239,70.8321038305819,4,1.0196883808446022,35.85891687774058
15240,35.85891687774058,4,0.11621063730783338,44.04509709488884
15241,44.04509709488884,4,0.40748342273597193,25.33797343455899
15242,25.33797343455899,3,0.709315518563611,45.99946923769329
15243,45.99946923769329,3,0.7656096861613415,18.322108851616335
15244,18.322108851616335,4,0.519946663463219,127.16866120577754
15245,127.16866120577754,14,1.1971955939432295,110.64186651602938
15246,110.64186651602938,15,0.8871429286895305,67.59949133331321
15247,67.59949133331321,14,1.349251142134857,105.07968636555238
15248,105.07968636555238,15,0.7910578808073981,63.45094751659126
15249,63.45094751659126,15,0.48433367133996225,149.2294850358469
15250,149.2294850358469,16,1.5125952427247,132.8122948044856
15251,132.8122948044856,15,0.5524336510656138,121.92674627203165
15252,121.92674627203165,15,0.9142856951075249,121.7782435160598
15253,121.7782435160598,15,1.2018659510866825,110.54725019281142
15254,110.54725019281142,15,1.0691539627296542,123.92221985345574
15255,123.92221985345574,15,0.5786863948013667,89.32096844817079
15256,89.32096844817079,15,0.6809725694894997,113.05347527654392
15257,113.05347527654392,15,1.0591993251617788,112.35482456686307
15258,112.35482456686307,15,0.7518423903384285,125.29067508389784
15259,125.29067508389784,16,0.9959691378743761,109.45019780226127
15260,109.45019780226127,15,1.346722770055101,212.6779158325611
15261,212.6779158325611,25,1.0400866397506439,178.1199151374193
15262,178.1199151374193,25,0.7486996935061614,197.48448621610686
15263,197.48448621610686,26,0.9125283839853583,169.02148709658752
15264,169.02148709658752,26,1.0166594819098083,216.40668021860535
15265,216.40668021860535,26,0.9432666047954904,175.26706132855068
15266,175.26706132855068,27,1.316978066043079,224.75379073213176
15267,224.75379073213176,28,1.32162594184043,206.9649121850293
15268,206.9649121850293,29,1.1949808078524684,231.83106083942673
15269,231.83106083942673,30,0.9545649607257907,202.87203102882853
15270,202.87203102882853,31,1.3425101135598918,207.20601985759677
15271,207.20601985759677,30,0.8047861869248991,188.86121641176643
15272,188.86121641176643,31,1.0297300117316037,231.58314084729298
15273,231.58314084729298,32,0.9596328544566923,222.13851728261383
15274,222.13851728261383,33,1.4930256473121084,237.28084544785517
15275,237.28084544785517,33,0.9437141198171294,242.806246172945
15276,242.806246172945,34,0.8940070778455367,212.20148877613866
15277,212.20148877613866,33,1.200979377753736,249.66856450118135
15278,249.66856450118135,32,1.1992287570881255,202.17492901700732
15279,202.17492901700732,32,1.3467071850971248,204.6309198717976
15280,204.6309198717976,31,1.5193182091276085,217.8972216443701
15281,217.8972216443701,31,1.5012899634278878,247.06109108471392
15282,247.06109108471392,31,0.7660500231238793,186.51643167497235
15283,186.51643167497235,31,1.0521847514885623,229.49886072597263
15284,229.49886072597263,31,1.1120200419134463,258.5399949151186
15285,258.5399949151186,30,1.3204848599240886,175.57560459452392
15286,175.57560459452392,30,1.2018505833860618,172.90626023600092
15287,172.90626023600092,30,1.2484029150318532,215.87963639942583
15288,215.87963639942583,30,1.2531747153286326,182.96340537030702
15289,182.96340537030702,31,1.0861701099897356,194.40740742953574
15290,194.40740742953574,31,1.2276334299057756,209.96532306022613
15291,209.96532306022613,31,1.0943827208674175,194.8212016555411
15292,194.8212016555411,31,0.5516846172488081,203.78262553977635
15293,203.78262553977635,32,1.662301297458785,201.9169337940362
15294,201.9169337940362,31,1.149699844085154,218.89390170262155
15295,218.89390170262155,32,1.0553855930625098,165.85968638471786
15296,165.85968638471786,32,1.1577142194948145,205.23916981332926
15297,205.23916981332926,32,1.3415924834942814,219.90168237838952
15298,219.90168237838952,32,1.2330295050167326,208.38511870333937
15299,208.38511870333937,32,1.2033775932041215,203.75999151130733
15300,203.75999151130733,32,1.0255375591306337,199.65033208447377
15301,199.65033208447377,33,0.8779372586925289,209.10661376787397
15302,209.10661376787397,34,1.3761108229123526,228.11432086303586
15303,228.11432086303586,34,1.1905254973138033,118.64973581170675
15304,118.64973581170675,24,0.8844750246337104,104.25803773622553
15305,104.25803773622553,24,0.9140498395044503,101.16445148268679
15306,101.16445148268679,23,1.3279107789551245,81.93905304942041
15307,81.93905304942041,23,1.0116175007944368,151.71581139310473
15308,151.71581139310473,23,0.9450060861678454,149.4875166320696
15309,149.4875166320696,23,0.7259293425292568,102.45618024566244
15310,102.45618024566244,23,1.1385088824304122,127.54927128985996
15311,127.54927128985996,23,1.6231741837127658,142.4535502745799
15312,142.4535502745799,23,0.6117842725657434,92.52546837371847
15313,92.52546837371847,23,1.1364350587683765,75.26408217209635
15314,75.26408217209635,24,1.1537835013397748,77.4550890279927
15315,77.4550890279927,14,1.0125391039621774,34.586167701590966
15316,34.586167701590966,14,0.36927907904524415,52.04195891557671
15317,52.04195891557671,14,0.3980306570156728,131.10795080189354
15318,131.10795080189354,24,1.1630460267324871,127.46535400855493
15319,127.46535400855493,24,0.8189184905668239,105.32682459200684
15320,105.32682459200684,25,1.5170849882879267,116.60888560178101
15321,116.60888560178101,24,1.6911822771555403,107.90670912960671
15322,107.90670912960671,23,1.3367747880515866,135.86307662690731
15323,135.86307662690731,23,1.0367436288079264,121.6944175409399
15324,121.6944175409399,23,0.9321915612755176,136.9636162589112
15325,136.9636162589112,24,0.883638852242805,96.99242533793894
15326,96.99242533793894,23,1.2927171754556939,105.65888773466682
15327,105.65888773466682,22,0.7323596673010668,84.92672982406056
15328,84.92672982406056,22,0.8957259512848628,54.27860942234055
15329,54.27860942234055,21,0.895734852967287,47.15161244531056
15330,47.15161244531056,21,1.032385568772788,24.272319220036536
15331,24.272319220036536,11,0.6052346508979312,10.0
15332,10.0,11,1.0367161520897632,10.0
15333,10.0,12,0.5493584900164434,10.0
15334,10.0,12,0.7405661361274433,10.0
15335,10.0,11,0.16937294614545684,10.0
15336,10.0,12,0.6021906055383481,13.29924596452105
15337,13.29924596452105,12,1.2217329919291624,10.0
15338,10.0,11,0.5510149490567444,20.32386327058261
15339,20.32386327058261,11,0.9621297172671075,10.0
15340,10.0,10,0.29274535768083243,10.0
15341,10.0,10,1.0298857883774373,10.0
15342,10.0,9,0.31933088637338486,10.0
15343,10.0,9,0.2890209013563624,10.0
15344,10.0,10,0.9714492734995694,39.35159919430742
15345,39.35159919430742,10,0.5106880133630094,10.0
15346,10.0,9,0.4162514741570725,10.0
15347,10.0,9,0.7564715995687565,10.0
15348,10.0,9,0.4482026129146238,10.0
15349,10.0,9,0.5850414047580015,10.0
15350,10.0,9,0.5779622661008241,10.0
15351,10.0,9,0.4430217732744292,10.0
15352,10.0,10,0.6223480479398404,10.0
15353,10.0,9,0.7418372838182699,10.0
15354,10.0,8,0.8885917523410438,10.0
15355,10.0,8,0.8090438425463168,10.0
15356,10.0,8,0.23841653262090323,10.0
15357,10.0,8,0.6212557659625231,10.0
15358,10.0,9,0.7630693656818217,10.0
15359,10.0,9,0.7928646801306184,10.0
15360,10.0,1,0.6904165484640287,10.0
15361,10.0,1,0.5156093606406351,10.0
15362,10.0,1,0.14180546874749844,10.0
15363,10.0,2,0.4847036398421662,10.0
15364,10.0,1,0.8064758327106085,10.0
15365,10.0,2,1.4622695470581542,10.0
15366,10.0,3,0.617760257122229,10.0
15367,10.0,2,0.20882270321897906,10.0
15368,10.0,2,0.7299301049719562,10.0
15369,10.0,2,0.2261961213245729,10.0
15370,10.0,1,1.2396153896877382,10.0
15371,10.0,2,0.6673959504121056,10.0
15372,10.0,3,0.990639972992932,10.0
15373,10.0,3,0.4012434825928708,10.0
15374,10.0,3,0.7910493636708407,10.0
15375,10.0,3,0.37930001051979545,10.0
15376,10.0,3,0.49255536477139794,10.0
15377,10.0,4,0.0,10.0
15378,10.0,5,0.4806055229626863,10.0
15379,10.0,4,0.6844479132079228,10.0
15380,10.0,5,0.17996216579505092,10.0
15381,10.0,5,0.9873143038850163,10.0
15382,10.0,5,0.6394225416907897,10.0
15383,10.0,5,1.0660394776361388,10.0
15384,10.0,5,0.3455569936276826,10.0
15385,10.0,5,0.3657676834851791,10.0
15386,10.0,4,0.8372450497166053,10.0
15387,10.0,4,0.4692641088792897,10.0
15388,10.0,4,0.12459867912505918,10.0
15389,10.0,4,0.5988009421934004,10.0
15390,10.0,4,0.37490526987199774,10.0
15391,10.0,3,0.8816854074559822,10.0
15392,10.0,2,0.7602723852149753,10.0
15393,10.0,3,1.3681385724126653,10.0
15394,10.0,3,0.35795367127183286,10.0
15395,10.0,2,0.0,10.0
15396,10.0,2,0.7051764531343871,10.0
15397,10.0,1,0.4767224373626882,10.0
15398,10.0,1,0.240247216814315,10.0
15399,10.0,1,0.5939312093288307,10.0
15400,10.0,1,0.5141122410684962,10.0
15401,10.0,1,0.746003300878016,10.0
15402,10.0,1,0.4498288612541407,10.0
15403,10.0,1,0.34665950793922323,10.0
15404,10.0,1,0.7695935528736287,10.0
15405,10.0,1,0.8966669774389161,10.0
15406,10.0,1,0.29293965171552566,10.0
15407,10.0,1,0.7808468231167593,10.0
15408,10.0,2,0.31774563951083884,10.0
15409,10.0,1,0.5864862541523634,10.0
15410,10.0,1,0.7662607936403173,10.0
15411,10.0,2,0.8998758432208316,10.0
15412,10.0,2,0.4732311668130863,10.0
15413,10.0,2,0.5957433295582437,10.0
15414,10.0,2,0.5960395691364989,10.0
15415,10.0,3,0.9352287427281447,10.0
15416,10.0,3,0.41403803397616895,10.0
15417,10.0,4,0.5218249926140587,10.0
15418,10.0,3,0.2350538432707469,10.0
15419,10.0,3,0.9288046161321457,10.0
15420,10.0,3,0.45070313579228455,10.0
15421,10.0,2,0.6371120933666258,10.0
15422,10.0,3,0.4672999229857671,10.0
15423,10.0,3,0.5922814226282361,10.0
15424,10.0,4,0.5299960016908044,10.0
15425,10.0,4,0.5835613699553807,10.0
15426,10.0,4,0.96581248237282,10.0
15427,10.0,4,0.24308106764635984,10.0
15428,10.0,4,0.13781670174537425,10.0
15429,10.0,4,0.7799553569691453,10.0
15430,10.0,4,0.17792492394611675,10.0
15431,10.0,4,0.5810267344226626,10.0
15432,10.0,5,0.7625075943350447,10.0
15433,10.0,4,1.040834091995786,10.0
15434,10.0,4,1.314227538861679,10.0
15435,10.0,4,0.6091331955472347,10.0
15436,10.0,4,0.0,10.0
15437,10.0,5,0.6183016961708624,10.0
15438,10.0,5,0.5918543145661441,10.0
15439,10.0,6,0.6260379354724445,10.0
15440,10.0,6,1.0509368461359334,10.0
15441,10.0,6,0.4445778915373556,10.0
15442,10.0,7,0.5452221812696969,10.0
15443,10.0,8,0.6498978192173894,10.0
15444,10.0,8,0.16858832182771533,10.0
15445,10.0,8,0.8577505780640197,10.0
15446,10.0,8,0.6648525766943809,15.167919768432553
15447,15.167919768432553,8,0.6450821310179625,32.919368607629
15448,32.919368607629,9,0.3713574135936505,10.0
15449,10.0,9,0.7127990568775425,21.567772683765412
15450,21.567772683765412,9,0.478758740259421,10.0
15451,10.0,8,0.7839906756117315,35.406807402162485
15452,35.406807402162485,9,0.15143119065775645,27.614493638410867
